ts,device_id,co,humidity,light,lpg,motion,smoke,temp
2023-12-26 01:28:33,device_651,0.034045084630778835,67.91950018469633,True,0.012462817402528371,False,0.03656974485908493,33.60490390753121
2023-01-11 11:22:01,device_652,0.059321803313366256,61.47292209210275,True,0.01122277550877823,True,0.01911379112086934,18.43060824655982
2023-06-28 07:57:29,device_653,0.07299988130920265,62.4264008806094,True,0.0002406026941347665,False,0.012198076074936212,22.618387473561
2023-03-14 06:19:49,device_654,0.05670986820719984,66.690670535921,False,0.012201750807603115,True,0.019376962258329876,33.234767268834126
2023-10-05 18:46:35,device_655,0.05101809976882231,62.48763078369333,True,0.006441971703875889,True,0.019122398544724886,25.492478911330906
2023-08-01 10:01:56,device_656,0.05813792354342036,67.03965407726339,True,0.013326081033645387,False,0.025554242811044126,15.638006083005457
2023-01-30 21:02:35,device_657,0.04248243614663987,65.23385975032743,False,0.013309886323792559,True,0.027546085879528833,31.74722030768104
2023-02-26 09:14:16,device_658,0.03055352416709526,57.99771254285132,False,0.012539762369406047,False,0.015510878930641873,27.723899417052134
2023-09-10 19:36:58,device_659,0.06657404225725366,57.44638164161354,False,0.020812059200002425,False,0.017874232031670094,20.107169960000327
2023-08-14 16:23:10,device_660,0.05016918427712446,45.18606311241902,True,0.01932523582513521,False,0.011905918101998503,15.155432801681085
2023-06-28 01:54:48,device_661,0.042329462406909955,69.68227407731271,False,0.008859436119179765,False,0.0299627271656506,30.026001924518507
2023-04-03 02:39:32,device_662,0.02257026481745638,68.09118894813118,False,0.008448046395209435,False,0.008467692313399285,33.48084224843005
2023-05-08 08:54:20,device_663,0.042571801303860825,51.8709207315049,False,0.005392825475628464,False,0.036221420475911176,26.037192232630154
2023-02-07 06:12:51,device_664,0.08563626365555063,52.897512138548876,True,0.009812565698774296,False,0.006803461664561033,27.88365865118074
2023-04-21 00:05:35,device_665,0.05345393425070875,67.11386272071896,True,0.005105290243405391,True,0.015279887617632599,29.793037290754782
2023-01-27 15:05:39,device_666,0.04587131298397852,72.60454811606166,True,0.007154635273182673,False,0.044333193332414034,18.60921552948853
2023-03-18 04:01:29,device_667,0.07797922509891973,56.165647476644224,True,0.011403815616320841,False,0.005603015967090907,19.187068240253506
2023-11-14 09:40:44,device_668,0.03830480019277095,61.9507283712756,True,0.014956436259230153,True,0.014551115044691771,25.817860021540653
2023-06-29 19:59:06,device_669,0.06280692701663584,44.973258875944296,True,0.014701643323935684,False,0.017283538530740623,22.64025592843602
2023-04-27 04:57:55,device_670,0.05478350240130899,66.13169864764019,False,0.00958708215461041,True,0.017008929866750185,22.704714335649157
2023-08-08 04:15:20,device_671,0.0627870962019304,56.32603321613881,True,0.006290062106203484,False,0.027433298583137287,27.63171467518805
2023-11-13 08:09:18,device_672,0.07097659245561223,51.141214815162606,True,0.004079091111597845,False,0.00062641439677057,22.420783397741005
2023-01-29 23:14:25,device_673,0.04516891042120279,57.96843587719867,True,0.010112172664244825,False,0.01707420415483653,12.609592628639376
2023-10-02 01:23:07,device_674,0.039855310458426677,65.23460592141316,True,0.009738934510387173,True,0.0007083042682494052,28.43857736031857
2023-08-07 11:10:51,device_675,0.05227558415170472,37.196066049116425,False,0.0005453957714641414,True,0.014331710511367876,31.2554160929837
2023-03-09 17:23:18,device_676,0.06667512659928859,52.885617118499084,True,0.018528050176690052,True,0.0061699527976526,22.597592539011135
2023-08-14 22:57:57,device_677,0.06576825217023004,68.2920989304245,True,0.01969737501464033,False,0.02808310343974546,26.005872725668503
2023-04-14 08:56:14,device_678,0.02876574099611025,58.04504776066408,True,0.011204002429756407,True,0.021708716864757987,28.30414347707608
2023-07-11 11:08:13,device_679,0.09058701603810226,63.33087315597553,True,0.009669268713916693,False,0.0021623960612198075,15.077021666725244
2023-10-31 06:00:17,device_680,0.03463639878641773,64.7437894808605,True,0.010167744872816024,True,0.012380083008433544,24.350256698287257
2023-08-09 15:48:07,device_681,0.04911933327422657,52.47226023082765,True,0.012610056131416407,True,0.01981390043375577,26.001708687397688
2023-09-26 07:55:42,device_682,0.03923078759888998,66.14279084919764,False,0.012138133748080381,True,0.026276492305014505,24.49922968060338
2023-04-02 13:41:10,device_683,0.0531294554820321,61.710365142491646,False,0.01399146513559752,True,0.04267964292188932,28.40019693504284
2023-02-22 20:28:04,device_684,0.05780637170424936,60.97138824291771,False,0.008501717658792676,True,0.03494028202429746,22.10529728838329
2023-08-03 04:16:45,device_685,0.08486499735003472,48.77153078715375,True,0.012784105092721102,False,0.021624417148723585,25.160555809073546
2023-07-16 21:56:03,device_686,0.05512200848914696,71.74767445055959,True,0.016243556106821416,True,0.021829378299267274,25.261655080262955
2023-09-04 18:52:27,device_687,0.005268750595495884,62.86970532769983,False,0.015839552698430216,True,0.01628923642382472,18.729185149022705
2023-06-03 15:18:01,device_688,0.042917883013156445,51.34835329894327,False,0.009297254472684407,True,0.02287720688273489,29.292127679033317
2023-11-03 08:56:53,device_689,0.026511736137095468,54.490952099900035,False,0.009688867420066161,False,0.025226105794439457,26.60906981211693
2023-07-04 01:41:23,device_690,0.05148706052524791,57.42902760136402,False,0.006961017073265807,False,0.005198378114973248,23.723193074378624
2023-11-28 07:43:48,device_691,0.047217712813519,69.1024106253813,False,0.017530198793708138,False,0.030771927738209463,25.988895420677565
2023-08-06 21:41:47,device_692,0.0783372223189363,66.9651472282761,False,0.0005295695267058427,False,0.03443798347976923,18.9770960777572
2023-03-24 13:44:07,device_693,0.04977617210177566,65.73157662913287,True,0.011578350814561607,False,0.014351530248210662,18.053804563968203
2023-10-11 05:31:41,device_694,0.04932734810464725,59.98411335859753,True,0.011482844248352659,True,0.003179833822766879,24.19926371110507
2023-05-17 02:43:26,device_695,0.05277734997820236,63.676102534073934,False,0.015292566573896986,False,0.009182753146660567,29.172513787129
2023-12-05 17:27:42,device_696,0.05675245801139174,76.34527434529191,False,0.008802677806118892,False,0.0022821334011026984,20.13167607422575
2023-04-06 04:40:05,device_697,0.03981514546990898,69.63726252825862,False,0.006828678983974424,True,0.015847948886284973,19.81394704467826
2023-05-02 11:42:27,device_698,0.0762428358695676,86.97514494432338,True,0.004050147012926636,False,0.009054460112407164,21.76535534779764
2023-02-14 05:01:49,device_699,0.0401138379078939,67.84549758400038,True,0.009761825698652337,False,0.02294041396402112,19.214845729529213
2023-03-26 01:15:43,device_700,0.05948030202880837,72.81607187687608,True,0.007275601381104838,True,0.010240245724655551,32.203091617795295
2023-07-11 02:24:25,device_701,0.027732359935662594,56.66892980782642,True,0.010893557440798562,False,0.025134374886592675,27.10453022329024
2023-03-25 18:44:30,device_702,0.026387532532243976,55.41330437725865,True,0.009806483467663033,False,0.011754021229965203,25.18792513511951
2023-04-26 05:09:44,device_703,0.04974481691855216,38.87535727380403,True,0.019448696769144617,True,0.015006142932723707,18.650034802909143
2023-05-01 03:57:10,device_704,0.0635252045679503,50.186633496354496,True,0.010291931255346224,True,0.030266331292850536,27.727444142306524
2023-07-14 02:04:31,device_705,0.04931785977072281,47.353491787571166,True,0.01236509474591178,True,0.01825979921763122,19.29695119335551
2023-05-07 01:25:44,device_706,0.04287237471837103,57.58319496679448,False,0.010898613968923183,False,0.041055459608614446,18.774771299940546
2023-06-02 22:27:38,device_707,0.034300119537212494,46.545577737248095,True,0.01890826523855412,False,0.024665553439212368,18.611160534665892
2023-08-15 16:41:33,device_708,0.048831541032999075,44.601222182521475,False,0.014455879856669043,False,0.03881281098666402,18.620345234238084
2023-11-11 13:50:04,device_709,0.041574036423674125,74.00088320090471,False,0.011799359213530128,True,0.015406204970574468,23.223426630399967
2023-11-16 19:42:34,device_710,0.0637053162099831,76.39136379602215,False,0.007261393326673494,False,0.01842709625104255,25.7241461331673
2023-07-24 13:08:56,device_711,0.047528372678154227,78.99047813276816,False,0.01027537164127886,False,0.016363149281710666,17.819056248312332
2023-08-02 15:38:10,device_712,0.09502356397015801,51.898744901204736,False,0.009924881433837927,False,0.02922730899162819,23.037178809012804
2023-07-04 19:42:19,device_713,0.04752359679093067,53.332810697367066,False,0.012384987014766546,False,0.03524412913366647,26.561449026043473
2023-12-25 05:17:46,device_714,0.052909526913475335,59.05462680090679,False,0.008105035417864306,True,0.020293242552223704,32.57863603541658
2023-02-19 09:57:53,device_715,0.029960474090588322,55.471414559764284,True,0.013804822928797084,False,0.013217069824602455,27.071993142667935
2023-02-15 11:53:55,device_716,0.05024820572641676,55.34952893265247,True,0.023420761490364744,False,0.014850587527790433,19.979949680889188
2023-10-27 07:14:24,device_717,0.06235200235764068,57.909858873573754,False,0.014011068954247662,False,0.0066897038650635034,26.852675739528458
2023-02-10 18:37:01,device_718,0.10766991809834545,62.78009201166764,True,0.004582153457501481,False,0.019714345000968622,19.56616580512638
2023-07-22 04:41:06,device_719,0.03994385368383922,35.05885109118228,True,0.010311492799783007,False,0.022750953288714355,27.14338789185567
2023-07-01 01:27:04,device_720,0.03183652691734276,64.85668377833855,False,0.011009982717215771,False,0.025606501871856358,13.826666899514157
2023-04-26 09:53:07,device_721,0.07279236981822468,60.88237186659937,False,0.011810714847911557,False,0.00985669168177778,17.848398559680696
2023-05-30 15:00:37,device_722,0.03869801474236013,56.168820303993975,False,0.011838693266779964,True,0.009473921304860659,22.968311568665673
2023-05-19 17:32:15,device_723,0.08179679804390677,68.72112556791082,True,0.010319268399594914,True,0.013235338106659986,25.88917892640558
2023-03-05 02:50:41,device_724,0.03769981316818268,67.6787501548117,True,0.005931902013451632,True,0.025549061264668483,24.360508639810195
2023-04-09 04:53:01,device_725,0.040833846305915425,46.69182462692072,False,0.011526945909042468,True,0.020785323242538418,22.99207515985494
2023-01-08 19:46:24,device_726,0.05351376506182585,62.65206026171671,True,0.00487955457546221,True,0.01782795260508302,29.75541233010664
2023-11-01 14:42:08,device_727,0.04331945361906946,50.212182239772915,False,0.01163778343467144,False,0.026053427362675036,32.72644989601005
2023-05-10 03:25:37,device_728,0.06630212565631882,61.645835264543045,False,0.007020043977317367,False,0.014721268471445587,26.388137361909504
2023-09-04 09:43:07,device_729,0.05933775624791502,60.03314570462798,False,0.020231642723202378,True,0.0016650751650901657,13.807184096188095
2023-10-25 17:24:20,device_730,0.07435706469671978,69.08849348950517,False,0.018744150080988363,True,0.031116344152785594,25.346736608248733
2023-06-20 00:54:22,device_731,0.05768170974136965,55.467924492954964,False,0.009164350250645109,True,0.02695141449588226,26.43267891721881
2023-05-29 09:59:35,device_732,0.05998244874316118,52.0742389188535,True,-0.008936708054375667,True,0.012902526896811598,22.730260008157472
2023-01-23 20:01:35,device_733,0.07473649066933617,89.45062962919806,True,0.010132301637957381,True,-0.00016910510826608285,34.455506485807675
2023-05-10 21:49:37,device_734,0.0731101271876804,59.044386119071284,False,0.00455194369436241,True,0.029497190026815,23.556187195653038
2023-11-18 20:13:54,device_735,0.049266751183676016,70.62159770352682,True,0.011303906464475794,True,0.01424663070652843,17.31229789537224
2023-03-15 01:23:21,device_736,0.05237197642519209,42.23333630497536,True,0.015603277252937715,False,0.017068602754587204,27.351728828718727
2023-08-08 07:21:52,device_737,0.0484882529633954,54.08905416745404,True,0.009578833930426085,False,0.008120506272803947,26.24912755583712
2023-07-03 06:58:38,device_738,0.034741523971583144,57.66506623372279,True,0.005060842129194341,False,0.02218753207836218,38.24622051301431
2023-04-11 18:13:11,device_739,0.05349913378409784,51.01745674768112,False,-0.0005186653617166252,True,0.014684810913557318,23.069438359420097
2023-04-10 09:48:21,device_740,0.021735180039187132,46.78334378101703,False,0.010539406582195383,True,0.016007170116770116,25.70181857694313
2023-02-12 20:10:00,device_741,0.06507849447857232,51.397306932905906,True,0.013730260323644867,False,0.02284152549478468,29.837004330689552
2023-09-30 01:46:52,device_742,0.07573773749192657,66.76793889492814,False,0.011666056265716285,False,0.02048264783108919,18.139396775032964
2023-02-26 07:22:42,device_743,0.08207780682520617,56.66203766151209,False,0.010426187813577585,False,0.009060361450901227,28.81797203465107
2023-04-07 13:13:25,device_744,0.07479951430034934,60.066794887334986,True,0.0043406014524379425,False,0.03076073971940339,25.047035511909282
2023-01-06 20:13:12,device_745,0.08662481170540398,69.65363855918994,True,0.009851443338034912,True,0.012231196418513175,21.696458966767327
2023-12-08 16:10:00,device_746,0.11562528327609074,72.94836302626271,False,0.009710989419311023,True,0.01856077602649097,39.17700178274325
2023-10-15 21:20:37,device_747,0.06524161913188783,65.99941424525414,True,0.008856068479454493,False,0.008526584244881235,22.187971877402774
2023-01-21 12:35:00,device_748,0.0524826691137822,62.90478455682828,True,0.012446565768781464,False,0.027531630201454195,20.282600753631105
2023-05-25 13:23:29,device_749,0.038835763235612886,59.58681172597056,False,0.0141715862815091,True,0.016079446959821907,22.960691302741242
2023-04-26 17:19:03,device_750,0.042618631119884565,60.919477409383504,True,0.004345319900809004,True,0.014755525675848815,13.007698816431851
2023-11-15 12:20:39,device_751,0.042342330615826804,59.641747057226866,True,0.009026994043051143,False,0.023544881052749156,25.95525904909901
2023-01-12 22:33:04,device_752,0.11336492976379357,71.34623461025473,True,0.01575789528904939,False,0.032714702442269476,26.491575084992547
2023-01-27 21:53:52,device_753,0.07123694129856713,43.19391116761005,False,0.006605274405422449,False,0.025936324056576553,34.00074304581857
2023-09-05 09:45:54,device_754,0.07026879113859083,65.04682271215387,False,0.007162550571820872,False,0.01496926896175585,18.195220239073965
2023-02-08 15:12:59,device_755,0.07602057836825314,68.15597599033936,False,0.01595444546993665,False,0.011631570798843449,23.5277884792213
2023-04-08 17:46:36,device_756,0.04230948439879511,52.290204177076255,True,0.003998128069420105,False,0.01415557271252795,22.877218563686785
2023-01-09 09:07:05,device_757,0.07419297907512318,53.371452628003794,False,0.011640475229521706,True,0.043558049986296095,20.924440248379135
2023-03-29 10:46:35,device_758,0.01923411301871502,62.02475880473027,False,0.00755476198711177,False,0.004575243204568697,19.162442054966135
2023-10-27 11:52:00,device_759,0.05130055198852686,59.21540570493891,True,0.011539556088509387,False,0.00788429778207914,24.182873763414158
2023-09-26 20:35:57,device_760,0.10017549513158838,54.96479186531038,False,0.01072439301070436,False,0.00810463974792722,16.8807255500754
2023-05-23 09:27:55,device_761,1.0,53.037307638762755,True,0.0061395955443680275,True,0.021297838283465008,24.388858255713362
2023-12-29 19:42:02,device_762,0.07347123627997748,46.003699879381,True,0.009949529092677215,False,0.017022462193456513,25.495514696765785
2023-09-03 09:18:16,device_763,0.024814137472239615,64.93334140443552,True,0.008842450586922644,False,0.01608246844106121,16.39697379310992
2023-09-27 15:19:29,device_764,-0.0032427532027594075,53.818226636475565,False,0.010877739148746936,False,0.033932869739501104,24.28975160518144
2023-02-19 14:45:41,device_765,0.06695203530955958,58.59187313559043,True,0.010897881217166937,False,0.0004843862360233431,32.63919337236847
2023-02-03 03:05:22,device_766,0.07484577920879593,65.03941015821916,False,0.010638635507098825,True,0.01607002344482228,24.634062232676055
2023-06-20 23:50:40,device_767,0.002737934500483416,54.22106141548711,False,0.011665758538506052,True,0.02804672543547907,21.594683315171167
2023-05-10 00:20:28,device_768,0.06551640139888418,55.04330923867013,True,0.002214438724638221,False,0.02653902735890591,31.928960906795407
2023-11-04 17:19:22,device_769,0.039853212342000885,73.46423891435839,False,0.005983191835891719,False,0.0407705823318357,18.791246420777554
2023-01-06 05:57:57,device_770,0.02793467733099507,46.63715520038712,False,0.014140631923174295,False,0.045064284196966245,28.21791755333844
2023-07-03 13:29:55,device_771,0.06514643140937246,48.24634596593271,True,0.02215641161082815,False,0.004642295841200508,24.99591591283641
2023-03-06 00:39:20,device_772,0.04393681381972598,54.45748535427671,False,0.00778206200639772,False,0.013907502330164936,23.8735790384484
2023-01-25 09:07:56,device_773,0.055388239130904175,54.42504319432077,False,0.01416443623903606,True,0.028415874807133687,26.78499118197531
2023-04-15 14:45:55,device_774,0.02762645259342363,52.98311474089623,True,0.010722721999362517,False,0.02573082134134691,21.83168682955505
2023-06-11 08:16:29,device_775,0.027802009832165624,65.79480620673229,False,0.014519872056239586,False,0.02142179531446928,24.98269441552447
2023-05-20 13:07:25,device_776,0.054015596212355695,55.76802448190216,False,0.008050059617963633,True,0.009798348206473873,20.18307936420878
2023-11-17 18:38:29,device_777,0.05119133273825885,56.70958568594738,False,0.020043422586097433,False,0.008426601752025678,27.364952377912452
2023-08-27 11:13:00,device_778,0.032815909267294774,65.9060348757604,True,0.005046885494336463,True,0.02955270632179993,30.631953526093934
2023-03-13 02:14:14,device_779,0.058054396471697266,70.9748988461384,True,0.014246814042495094,True,0.016132578934299972,27.86895312736913
2023-12-02 20:40:04,device_780,0.04462110995861985,41.86878970266104,False,0.011758675627098788,False,0.027995248328660075,25.329178278785463
2023-12-02 05:07:39,device_781,0.06285878605142482,67.37075523068609,False,0.010708311348228921,False,0.01996741438264925,28.406121478747878
2023-09-12 23:29:05,device_782,0.04887970298207335,65.97921621509896,True,0.007987795157312634,True,0.019351515457451254,24.101473979966592
2023-12-07 08:55:48,device_783,0.05348861566107148,63.85992060030151,True,-0.0008746312879367064,True,0.03158835508859208,21.331148377448805
2023-05-18 02:01:00,device_784,0.06083919947569444,64.45668202356049,False,0.008632663170345002,True,0.020244491549627222,29.697088596790017
2023-09-18 09:53:14,device_785,0.025127001835710906,58.621916280042086,True,0.012672112435655893,True,0.013738202998679155,21.902050550660505
2023-12-14 03:52:06,device_786,0.06123676004286412,63.724193333026896,False,0.007565346950891573,False,0.020022597045429965,26.279235007182123
2023-07-20 22:27:50,device_787,0.03703773220875636,51.368488394780385,True,0.0044974869760886615,False,0.04028402046502588,24.448854215942326
2023-07-24 21:02:47,device_788,0.05789292358871786,54.774332282087485,True,0.012980821635123804,True,0.023034604055699934,33.99961105770126
2023-10-06 11:29:32,device_789,0.02195849888257462,66.25346977163832,True,0.004005578283366212,True,0.01337455784362247,25.915251165529806
2023-03-15 21:08:10,device_790,0.05354264936679911,55.9656669246295,True,0.017752138178868965,True,0.03700660946495464,16.878981172155353
2023-04-02 02:35:19,device_791,0.044719107190087454,32.83603322411465,False,0.007499636659342742,True,0.006755860390452163,27.066433063472772
2023-02-25 18:07:15,device_792,0.05271137663450598,59.849381295161706,True,0.0120660964823068,False,0.0015247427351533123,24.81422725790484
2023-12-22 02:22:04,device_793,0.04871943690863378,63.0783923393896,True,0.01265787920581949,False,0.026721723276435405,20.473478796823986
2023-04-27 22:41:05,device_794,0.04228703906579437,70.48105194322956,True,0.012927137177697291,True,0.013759856430767863,24.839176210653587
2023-07-21 20:36:18,device_795,0.016909360636499997,72.33805759629385,False,0.016658396291250252,False,0.018096219149201846,19.60359592118657
2023-06-17 06:15:46,device_796,0.08319915781968634,50.14162048014831,False,0.013087198069233523,True,0.024158889173075765,20.989768010023376
2023-07-01 08:42:40,device_797,0.038716665927273436,58.029729369237145,True,0.0049298328868280636,False,0.026844966936536273,33.53390244541761
2023-02-18 06:26:08,device_798,0.02806327823890604,73.03015874422707,False,0.016733150920543824,False,0.0152089945489901,20.859413120540687
2023-09-05 22:47:12,device_799,0.023764283662450623,65.4894500481916,False,0.005716160411431839,True,0.011358767009519995,18.491390287445427
2023-10-07 03:15:53,device_800,0.01533125582042738,47.47046433757771,True,0.010720417797033107,True,0.0040138984545086305,30.457162069915803
2023-09-06 20:17:15,device_801,0.030982562854078917,63.825159393567844,True,0.010716036137181473,False,0.024767904186801398,20.846988347495827
2023-01-23 09:23:39,device_802,0.058192877036102625,64.15837830055575,False,0.004487377836622271,True,0.017295523311599455,24.9956145551977
2023-05-22 05:41:44,device_803,0.05005351236887946,41.7820793716846,True,0.015236077518719714,True,0.019729613200673155,21.315647209883082
2023-12-19 17:36:20,device_804,0.060704461557449234,39.08166540612443,False,0.007924773943976136,True,0.02190030776772129,18.952073063583885
2023-12-15 21:55:56,device_805,0.06999475589964169,59.754762334444884,False,0.0151837986011946,True,0.015604083206729468,26.4886062155502
2023-05-12 01:57:55,device_806,0.06981109386940815,71.48596650498091,False,0.0029118397809777784,False,0.04064125266186337,29.313907164225988
2023-10-29 18:40:40,device_807,0.07556630488757582,73.38893140070873,True,0.009963793615591675,False,0.010447919849241276,30.43954062923796
2023-02-19 07:10:19,device_808,0.04602209831787034,64.74046856289179,True,0.01157405934492976,False,0.02392760591267903,29.89647960243707
2023-01-05 04:10:25,device_809,0.04573650478160318,85.105298234741,False,0.00999890807626855,False,0.00865940851665048,28.944757159955202
2023-06-27 19:29:21,device_810,0.04576634985728916,41.50474444448039,False,0.017164755545880546,False,0.0040203667546687,21.141939403546964
2023-01-29 17:26:14,device_811,0.05188618811436232,74.7963756129912,False,0.011507976186408024,True,0.025546457114544105,24.991225253392212
2023-04-02 18:11:41,device_812,0.08285252070671213,78.45658026272284,False,0.007902503477370029,True,0.016357726411933088,31.135028731044798
2023-08-30 01:15:01,device_813,0.03350474947931417,60.44144008128943,False,0.007016259392625778,False,0.0251796226989204,26.693336284378564
2023-10-10 09:59:36,device_814,0.07261942037322922,57.403506355698106,False,0.012993143850555866,False,0.030312810458058868,23.69744425063248
2023-03-26 13:37:09,device_815,0.06328480539599787,40.15331637584411,False,0.003920956267245833,True,0.008775242435533797,20.61488251768955
2023-07-09 11:24:38,device_816,0.06535855736205896,63.92550436561312,True,0.00927332395406296,False,0.013633579984909806,27.95233441584784
2023-06-03 18:46:46,device_817,0.05491734650317671,79.26114739303529,False,0.014938566199781227,True,0.031322776359984844,25.9037777738194
2023-02-27 19:31:48,device_818,0.057981332750493025,66.15655562975503,False,0.008211006497472384,True,0.007928823235535705,31.095312606734442
2023-02-05 02:24:53,device_819,0.04409184362747445,43.38649534267401,False,0.01911450062343638,True,0.01566753411702787,20.284764992689272
2023-05-26 19:06:03,device_820,0.04926860031511363,54.331732594833326,True,0.01201220403001248,False,0.015017896136334731,18.46598169599586
2023-09-16 04:34:48,device_821,0.04807481580389546,69.39480562410654,False,0.008853131894284294,True,0.04071267874204642,24.034796908144266
2023-05-06 12:05:56,device_822,0.015789200824139003,69.61532092947107,True,0.021074360334648774,True,0.0294022809103621,24.960819854507257
2023-03-05 21:40:48,device_823,0.05451352686382925,55.97446844776588,True,0.014908660829368155,False,0.030295412644695548,24.071188160829763
2023-12-15 13:10:50,device_824,0.07182823591249,53.65971578458803,False,0.01173564101356634,False,0.04232437948620381,19.515699130961192
2023-12-17 19:41:59,device_825,0.03866624253618478,53.58495948375046,False,0.00856002601632627,True,0.023025271734132016,22.359215128033945
2023-03-26 01:08:16,device_826,0.03965231820800108,65.84085411544963,True,0.005708509370336368,True,0.0371596408175853,27.459468889697582
2023-10-13 10:20:24,device_827,0.06241257259625434,60.85610571869688,False,0.011548500512710325,False,0.00018807346348677367,22.136549649378548
2023-10-15 16:20:19,device_828,0.058797878276463225,77.23837800862512,True,0.010756338654386612,False,0.02349964002503522,23.26993900776748
2023-06-06 19:31:40,device_829,0.06037382741747313,41.94093509537312,False,0.005211389509567843,True,0.015969157126474547,35.70419664611374
2023-03-18 01:54:44,device_830,0.04146820355020335,71.05975667373484,False,0.017436974583210797,True,0.0026988080310804893,28.594702291649416
2023-08-08 08:55:55,device_831,0.018257763305723672,54.45157666445389,False,0.003086791028552847,False,0.02409523486318619,23.41901544402304
2023-09-14 18:07:14,device_832,0.020157298820794395,59.63576744628697,True,0.0025962333133126283,False,0.011926767656275906,23.026667945017437
2023-06-16 20:35:50,device_833,0.04489659457605244,60.24334475335099,False,0.01285520775279924,False,0.018518836776961672,29.265401630118276
2023-12-24 04:59:00,device_834,0.033857363728802575,74.10056324059086,False,0.012082370344267967,False,0.025054750399964038,23.77161785217238
2023-04-09 09:55:36,device_835,0.054437213162968415,49.18019915439591,True,0.010891497660864148,False,0.010742477887491457,24.48706215669657
2023-04-05 05:32:53,device_836,0.039415774809391804,70.16216261345127,False,0.019391792604461337,True,0.014143849941748356,25.115078903724935
2023-08-01 08:50:57,device_837,0.04611705470113525,44.471552896703336,False,0.006874801928967214,True,0.010052343780175473,22.456515072794932
2023-11-13 11:26:25,device_838,0.06737245260001248,49.36821880766709,True,0.01730323771906203,False,-0.003012199715546532,29.731217157486732
2023-04-15 04:11:07,device_839,0.04890304018346831,67.56190534227319,True,0.006065554228226685,False,0.0181656646527904,24.19661196425657
2023-10-02 06:53:40,device_840,0.03436187214374114,54.744941626388375,False,0.011754971328861948,True,0.010337334808444294,21.413180021414366
2023-06-10 00:56:47,device_841,0.02580968007441103,83.56149106781922,True,0.0003282731011630506,True,0.021833265692169847,23.70582778443772
2023-06-07 09:40:58,device_842,0.05710006604241184,71.04117494249627,False,0.013134456451780255,True,0.028556728267064978,26.140790481754046
2023-01-05 08:00:25,device_843,0.0631652499545881,42.88465514842986,False,0.013848364296993943,False,0.01948189258750673,23.835696895310942
2023-06-26 10:37:35,device_844,0.07617279917785916,53.067274392819186,True,0.005389437400039366,False,0.0195953263670169,24.673887255283944
2023-05-04 09:13:33,device_845,0.046179659783193314,48.93409293903319,True,0.0170396217137995,False,0.027697392194413008,20.129549603981992
2023-10-10 01:15:35,device_846,0.05261776663060901,67.67665892093527,False,0.00756361018205203,True,0.019275137702553364,29.601309076426414
2023-01-02 05:28:57,device_847,0.0852623015730912,63.44325219484499,False,0.024687255853536202,False,0.026226129775242493,27.21060760014915
2023-05-06 03:22:26,device_848,0.09158276430165246,70.30743493669746,False,0.008108260613620735,True,0.005930977214455201,29.28220695017626
2023-06-30 06:22:20,device_849,0.05359896979593225,36.84988854832593,False,0.00807003216015519,True,0.025133476390382027,22.81785472067915
2023-06-22 13:04:38,device_850,0.06371793147447634,60.85991233676298,False,0.006491139931136597,False,0.008316455896437392,27.855162337244167
2023-05-27 02:23:28,device_851,0.033633113985532974,62.23545322655569,True,0.010961123483558412,True,0.011371354661037647,28.58243880998473
2023-07-08 00:10:46,device_852,0.05953804834610525,52.72630289569565,True,0.009175926200553488,True,0.012605947198949016,30.76218171447812
2023-08-30 00:08:16,device_853,0.08457029515561745,60.875128131849124,True,0.005108562799487952,False,0.020493768972768316,28.11334369788569
2023-11-27 15:59:10,device_854,0.04920697693860606,64.56739400360154,False,0.013229519416662887,False,0.016739233992435702,28.578185050076055
2023-07-10 22:05:00,device_855,0.022882061536841223,53.62208446707928,False,0.011830270055250537,True,0.02538083873951353,29.488651272743812
2023-10-17 17:36:24,device_856,0.09311224824636119,68.17880255133387,True,0.02027770191064346,True,0.013973891024280587,28.045533525607496
2023-06-03 19:35:58,device_857,0.04989867494486224,66.44745010203584,True,0.007724181759786489,True,0.01965419267578865,28.829473752607196
2023-03-14 03:31:31,device_858,0.05295234745026347,55.64482549855055,True,0.009895523022880603,False,0.0174812481944037,28.92954159017203
2023-12-01 21:12:56,device_859,0.04617801945387801,70.27524826175201,True,0.012013429823109534,True,0.007152238386935945,31.93556432462247
2023-01-24 18:46:34,device_860,0.0624008652573515,57.00974267488977,False,0.011035806807120133,False,0.016355742392998758,17.664345402157632
2023-06-03 18:07:39,device_861,0.0750290053368414,48.496166600625344,False,0.006952636685070767,True,0.017463050599542045,24.4946430573294
2023-10-02 08:22:35,device_862,0.06900572437845767,48.98362489442993,True,0.009461795380529818,False,0.019421105218590713,37.4912366060637
2023-11-01 20:37:17,device_863,0.03207338686212184,56.06991000402045,True,0.009614864425777707,False,0.02835489168532066,24.79678770340128
2023-01-24 11:31:39,device_864,0.06043861375110417,69.2578665049744,True,0.0019346096610941606,True,0.027018121968220354,19.89014295265525
2023-05-22 14:25:31,device_865,0.04196422275253903,56.17810699950962,True,0.022905494530591767,False,0.04343739794982872,22.777377543178492
2023-10-09 14:45:45,device_866,0.026034664508379678,46.05584617475024,False,0.01118027885399956,True,0.027166162069370604,25.014968582059968
2023-09-18 19:20:35,device_867,0.030559257580533617,58.49184154739693,True,0.01197992767427444,True,0.009815777921772384,26.951636104487275
